Label,GAIA ID,Old RA,Old DEC,New RA,New DEC,Observation Time,Plate RA,Plate DEC,Field Size,Angular Distance
E0675,416171752482254848,10.65835465388145,52.33721685215624,10.658250349468052,52.33713255616267,1953-02-14T11:21:00,13.364444444444445,53.504444444444445,6.5,2.005862813884333
E0675,416171752482254848,10.658354653881648,52.337216852156395,10.658250349468052,52.33713255616267,1953-02-14T11:21:00,13.364444444444445,53.504444444444445,6.5,2.0058628138841392
O0675,416171752482254848,10.65835465392569,52.33721685219199,10.658250349468052,52.33713255616267,1953-02-14T11:05:00,13.364444444444445,53.504444444444445,6.5,2.005862813841302
O0675,416171752482254848,10.658354653925876,52.33721685219214,10.658250349468052,52.33713255616267,1953-02-14T11:05:00,13.364444444444445,53.504444444444445,6.5,2.005862813841116
O0675,416171752482254848,10.658354653926077,52.337216852192306,10.658250349468052,52.33713255616267,1953-02-14T11:05:00,13.364444444444445,53.504444444444445,6.5,2.005862813840923
O0675,416171752482254848,10.65835465392628,52.33721685219247,10.658250349468052,52.33713255616267,1953-02-14T11:05:00,13.364444444444445,53.504444444444445,6.5,2.0058628138407264
E1409,416171752482254848,10.658351457282086,52.33721426875147,10.658250349468052,52.33713255616267,1955-04-24T06:58:00,13.991388888888888,53.53722222222222,6.5,2.3395723225781686
E1409,416171752482254848,10.658351457282269,52.337214268751616,10.658250349468052,52.33713255616267,1955-04-24T06:58:00,13.991388888888888,53.53722222222222,6.5,2.339572322577991
E1409,416171752482254848,10.65835145728247,52.33721426875177,10.658250349468052,52.33713255616267,1955-04-24T06:58:00,13.991388888888888,53.53722222222222,6.5,2.3395723225778053
E1409,416171752482254848,10.65835145728267,52.337214268751936,10.658250349468052,52.33713255616267,1955-04-24T06:58:00,13.991388888888888,53.53722222222222,6.5,2.3395723225776117
O1409,416171752482254848,10.658351457334913,52.337214268794156,10.658250349468052,52.33713255616267,1955-04-24T06:39:00,13.991388888888888,53.53722222222222,6.5,2.339572322528111
O1409,416171752482254848,10.658351457335097,52.337214268794305,10.658250349468052,52.33713255616267,1955-04-24T06:39:00,13.991388888888888,53.53722222222222,6.5,2.339572322527937
O1409,416171752482254848,10.658351457335298,52.33721426879447,10.658250349468052,52.33713255616267,1955-04-24T06:39:00,13.991388888888888,53.53722222222222,6.5,2.3395723225277467
O1409,416171752482254848,10.658351457335499,52.33721426879463,10.658250349468052,52.33713255616267,1955-04-24T06:39:00,13.991388888888888,53.53722222222222,6.5,2.3395723225275553
E0715,416171752482254848,10.658354426083822,52.337216668056385,10.658250349468052,52.33713255616267,1953-04-12T09:34:00,14.617222222222223,53.59,6.5,2.693048560898742
E0715,416171752482254848,10.658354426084008,52.337216668056534,10.658250349468052,52.33713255616267,1953-04-12T09:34:00,14.617222222222223,53.59,6.5,2.693048560898571
E0715,416171752482254848,10.65835442608421,52.3372166680567,10.658250349468052,52.33713255616267,1953-04-12T09:34:00,14.617222222222223,53.59,6.5,2.693048560898383
E0715,416171752482254848,10.658354426084411,52.33721666805686,10.658250349468052,52.33713255616267,1953-04-12T09:34:00,14.617222222222223,53.59,6.5,2.6930485608981938
O0715,416171752482254848,10.658354426134505,52.33721666809734,10.658250349468052,52.33713255616267,1953-04-12T09:16:00,14.617222222222223,53.59,6.5,2.6930485608516976
O0715,416171752482254848,10.65835442613469,52.33721666809749,10.658250349468052,52.33713255616267,1953-04-12T09:16:00,14.617222222222223,53.59,6.5,2.693048560851526
O0715,416171752482254848,10.658354426134894,52.33721666809765,10.658250349468052,52.33713255616267,1953-04-12T09:16:00,14.617222222222223,53.59,6.5,2.693048560851338
O0715,416171752482254848,10.658354426135096,52.337216668097824,10.658250349468052,52.33713255616267,1953-04-12T09:16:00,14.617222222222223,53.59,6.5,2.693048560851148
E1096,416171752482254848,10.658352658140906,52.33721523925294,10.658250349468052,52.33713255616267,1954-06-28T04:49:00,15.24472222222222,53.64833333333333,6.5,3.0553729255519535
E1096,416171752482254848,10.658352658141094,52.3372152392531,10.658250349468052,52.33713255616267,1954-06-28T04:49:00,15.24472222222222,53.64833333333333,6.5,3.0553729255517807
E1096,416171752482254848,10.658352658141295,52.337215239253254,10.658250349468052,52.33713255616267,1954-06-28T04:49:00,15.24472222222222,53.64833333333333,6.5,3.055372925551601
E1096,416171752482254848,10.6583526581415,52.337215239253425,10.658250349468052,52.33713255616267,1954-06-28T04:49:00,15.24472222222222,53.64833333333333,6.5,3.0553729255514126
O1096,416171752482254848,10.658352657974339,52.33721523911833,10.658250349468052,52.33713255616267,1954-06-28T05:49:00,15.24472222222222,53.64833333333333,6.5,3.0553729257040385
O1096,416171752482254848,10.658352657974524,52.33721523911848,10.658250349468052,52.33713255616267,1954-06-28T05:49:00,15.24472222222222,53.64833333333333,6.5,3.05537292570387
O1096,416171752482254848,10.658352657974728,52.33721523911864,10.658250349468052,52.33713255616267,1954-06-28T05:49:00,15.24472222222222,53.64833333333333,6.5,3.055372925703685
O1096,416171752482254848,10.658352657974934,52.337215239118805,10.658250349468052,52.33713255616267,1954-06-28T05:49:00,15.24472222222222,53.64833333333333,6.5,3.055372925703496
E1004,402447029867940352,13.485500989064947,48.84648967938107,13.48548305207916,48.84649291442691,1954-03-07T05:15:00,9.173888888888888,47.612500000000004,6.5,3.1254492579398447
O1004,402447029867940352,13.485500989040217,48.846489679385535,13.48548305207916,48.84649291442691,1954-03-07T06:06:00,9.173888888888888,47.612500000000004,6.5,3.1254492579263635
E0672,402447029867940352,13.48550125859875,48.84648963076899,13.48548305207916,48.84649291442691,1953-02-14T08:10:00,9.736388888888888,47.561388888888885,6.5,2.809371433617758
O0672,402447029867940352,13.485501258606519,48.846489630767586,13.48548305207916,48.84649291442691,1953-02-14T07:54:00,9.736388888888888,47.561388888888885,6.5,2.809371433621748
E1348,402447029867940352,13.485500725717241,48.84648972687745,13.48548305207916,48.84649291442691,1955-03-19T05:47:00,10.297777777777778,47.52194444444444,6.5,2.5040044158093204
O1348,402447029867940352,13.485500725690164,48.84648972688233,13.48548305207916,48.84649291442691,1955-03-19T06:43:00,10.297777777777778,47.52194444444444,6.5,2.504004415796501
E0709,402447029867940352,13.485501237654278,48.84648963454646,13.48548305207916,48.84649291442691,1953-03-16T07:49:00,10.859444444444444,47.49527777777778,6.5,2.2117902638540534
O0709,402447029867940352,13.485501237662525,48.846489634544966,13.48548305207916,48.84649291442691,1953-03-16T07:32:00,10.859444444444444,47.49527777777778,6.5,2.2117902638575164
E0700,402447029867940352,13.485501241820513,48.84648963379505,13.48548305207916,48.84649291442691,1953-03-10T08:40:00,11.420555555555556,47.4775,6.5,1.9418419251497099
O0700,402447029867940352,13.485501241794815,48.846489633799685,13.48548305207916,48.84649291442691,1953-03-10T09:33:00,11.420555555555556,47.4775,6.5,1.941841925140777
E1338,402447029867940352,13.485500738195716,48.846489724626885,13.48548305207916,48.84649291442691,1955-03-01T09:02:00,11.981111111111112,47.47083333333334,6.5,1.7027179161162147
O1338,402447029867940352,13.485500738168154,48.84648972463185,13.48548305207916,48.84649291442691,1955-03-01T09:59:00,11.981111111111112,47.47083333333334,6.5,1.7027179161093688
E1408,402447029867940352,13.485500700573684,48.84648973141225,13.48548305207916,48.84649291442691,1955-04-24T05:43:00,12.5425,47.475833333333334,6.5,1.5080672589046467
O1408,402447029867940352,13.485500700582424,48.84648973141067,13.48548305207916,48.84649291442691,1955-04-24T05:25:00,12.5425,47.475833333333334,6.5,1.5080672589056474
E1350,402447029867940352,13.485500725622462,48.846489726894546,13.48548305207916,48.84649291442691,1955-03-19T09:03:00,13.10361111111111,47.492222222222225,6.5,1.378004017636674
O1350,402447029867940352,13.485500725595816,48.84648972689935,13.48548305207916,48.84649291442691,1955-03-19T09:58:00,13.10361111111111,47.492222222222225,6.5,1.378004017638111
E1593,402447029867940352,13.485500455993156,48.84648977552385,13.48548305207916,48.84649291442691,1956-04-08T09:25:00,13.665000000000001,47.51916666666666,6.5,1.3327068160201225
O1593,402447029867940352,13.485500455968992,48.84648977552821,13.48548305207916,48.84649291442691,1956-04-08T10:15:00,13.665000000000001,47.51916666666666,6.5,1.3327068160259226
E0120,402447029867940352,13.48550195853969,48.84648950453033,13.48548305207916,48.84649291442691,1950-05-19T06:28:00,14.226944444444445,47.55638888888888,6.5,1.3814934389889957
O0120,402447029867940352,13.485501958513982,48.846489504534965,13.48548305207916,48.84649291442691,1950-05-19T07:21:00,14.226944444444445,47.55638888888888,6.5,1.381493438999436
E1368,402447029867940352,13.485500721420998,48.846489727652305,13.48548305207916,48.84649291442691,1955-03-25T09:25:00,14.791666666666666,47.57083333333334,6.5,1.5442874511067608
O1368,402447029867940352,13.485500721458381,48.84648972764556,13.48548305207916,48.84649291442691,1955-03-25T08:08:00,14.791666666666666,47.57083333333334,6.5,1.5442874510871847
E0706,402447029867940352,13.485501238202788,48.84648963444753,13.48548305207916,48.84649291442691,1953-03-15T12:59:00,15.351388888888888,47.66444444444444,6.5,1.7147220323853354
O0706,402447029867940352,13.48550123823927,48.84648963444095,13.48548305207916,48.84649291442691,1953-03-15T11:44:00,15.351388888888888,47.66444444444444,6.5,1.7147220323632684
E1404,402447029867940352,13.485500703222948,48.84648973093444,13.48548305207916,48.84649291442691,1955-04-20T10:42:00,15.914444444444445,47.72666666666667,6.5,1.9661114183331403
O1404,402447029867940352,13.485500703231205,48.846489730932944,13.48548305207916,48.84649291442691,1955-04-20T10:25:00,15.914444444444445,47.72666666666667,6.5,1.9661114183277997
E1375,402447029867940352,13.485500717173455,48.846489728418376,13.48548305207916,48.84649291442691,1955-03-31T11:22:00,16.47833333333333,47.79333333333333,6.5,2.2513962952017224
O1375,402447029867940352,13.485500717181734,48.846489728416884,13.48548305207916,48.84649291442691,1955-03-31T11:05:00,16.47833333333333,47.79333333333333,6.5,2.2513962951961846
E1370,402447029867940352,13.485500721350872,48.84648972766495,13.48548305207916,48.84649291442691,1955-03-25T11:50:00,17.043055555555558,47.86805555555556,6.5,2.558100559238144
O1370,402447029867940352,13.485500721359243,48.846489727663446,13.48548305207916,48.84649291442691,1955-03-25T11:33:00,17.043055555555558,47.86805555555556,6.5,2.558100559232464
E0769,402447029867940352,13.485501155976273,48.846489649277586,13.48548305207916,48.84649291442691,1953-07-11T06:16:00,17.608611111111113,47.939722222222215,6.5,2.883622740516944
O0769,402447029867940352,13.48550115595057,48.84648964928222,13.48548305207916,48.84649291442691,1953-07-11T07:09:00,17.608611111111113,47.939722222222215,6.5,2.883622740534476
E0130,402447029867940352,13.485501957029093,48.846489504802776,13.48548305207916,48.84649291442691,1950-05-21T10:23:00,18.175,48.02194444444444,6.5,3.2181930314887928
